,Open,High,Low,Close
2022-07-26,21.534,21.634,21.511,21.548
2022-07-27,21.538,21.666,21.535,21.605
2022-07-28,21.621,21.724,21.597,21.674
2022-07-29,21.642,21.806,21.642,21.759
2022-08-01,21.75,21.917,21.71,21.903
2022-08-02,21.934,21.942,21.641,21.697
2022-08-03,21.68,21.758,21.644,21.68
2022-08-04,21.717,21.818,21.688,21.765
2022-08-05,21.784,21.829,21.687,21.702
2022-08-08,21.698,21.828,21.659,21.788
2022-08-09,21.767,21.828,21.746,21.78
2022-08-10,21.802,21.907,21.755,21.818
2022-08-11,21.831,21.942,21.814,21.902
2022-08-12,21.89,21.935,21.828,21.84
2022-08-15,21.864,21.916,21.76,21.77
2022-08-16,21.782,21.817,21.724,21.755
2022-08-17,21.76,21.796,21.647,21.67
2022-08-18,21.669,21.762,21.621,21.646
2022-08-19,21.654,21.692,21.623,21.657
2022-08-22,21.659,21.659,21.553,21.591
2022-08-23,21.606,21.728,21.553,21.699
2022-08-24,21.685,21.746,21.646,21.715
2022-08-25,21.685,21.799,21.671,21.74
2022-08-26,21.756,21.802,21.676,21.728
2022-08-29,21.728,21.818,21.647,21.788
2022-08-30,21.788,21.854,21.761,21.791
2022-08-31,21.794,21.85,21.72,21.741
2022-09-01,21.719,21.879,21.682,21.819
2022-09-02,21.788,21.883,21.786,21.858
2022-09-05,21.856,21.919,21.826,21.892
2022-09-06,21.895,22.01,21.877,21.9
2022-09-07,21.933,22.022,21.879,21.941
2022-09-08,21.936,22.042,21.93,21.975
2022-09-09,21.992,22.091,21.976,22.073
2022-09-12,22.086,22.163,22.048,22.116
2022-09-13,22.105,22.203,22.044,22.128
2022-09-14,22.128,22.188,22.104,22.121
2022-09-15,22.1,22.251,22.1,22.196
2022-09-16,22.185,22.295,22.153,22.245
2022-09-19,22.272,22.352,22.242,22.25
2022-09-20,22.251,22.331,22.231,22.252
2022-09-21,22.231,22.289,22.156,22.213
2022-09-22,22.188,22.324,22.158,22.24
2022-09-23,22.271,22.346,22.217,22.241
2022-09-26,22.264,22.28,22.116,22.144
2022-09-27,22.174,22.224,22.012,22.013
2022-09-28,22.005,22.152,21.962,22.109
2022-09-29,22.109,22.159,22.031,22.086
2022-09-30,22.088,22.224,22.088,22.156
2022-10-03,22.151,22.282,22.151,22.247
2022-10-04,22.241,22.277,22.156,22.223
2022-10-05,22.22,22.269,22.086,22.09
2022-10-06,22.123,22.201,22.044,22.046
2022-10-07,22.041,22.178,22.035,22.132
2022-10-10,22.1,22.176,22.089,22.136
2022-10-11,22.113,22.242,22.113,22.132
2022-10-12,22.155,22.219,22.107,22.173
2022-10-13,22.15,22.327,22.145,22.29
2022-10-14,22.284,22.481,22.262,22.412
2022-10-17,22.339,22.555,22.339,22.538
2022-10-18,22.541,22.585,22.492,22.555
2022-10-19,22.561,22.596,22.515,22.587
2022-10-20,22.566,22.593,22.483,22.558
2022-10-21,22.521,22.713,22.513,22.694
2022-10-24,22.661,22.797,22.645,22.745
2022-10-25,22.752,22.813,22.706,22.775
2022-10-26,22.768,22.912,22.76,22.822
2022-10-27,22.769,22.88,22.734,22.766
2022-10-28,22.758,22.859,22.74,22.781
2022-10-31,22.776,22.896,22.67,22.815
2022-11-01,22.816,22.867,22.711,22.728
2022-11-02,22.739,22.902,22.695,22.757
2022-11-03,22.757,22.804,22.638,22.64
2022-11-04,22.63,22.844,22.628,22.83
2022-11-07,22.748,22.867,22.727,22.833
2022-11-08,22.831,22.897,22.751,22.826
2022-11-09,22.808,22.827,22.702,22.786
2022-11-10,22.824,22.842,22.655,22.725
2022-11-11,22.721,22.803,22.558,22.7
2022-11-14,22.707,22.817,22.552,22.571
2022-11-15,22.565,22.772,22.488,22.724
2022-11-16,22.719,22.796,22.659,22.732
2022-11-17,22.715,22.758,22.648,22.656
2022-11-18,22.677,22.731,22.629,22.655
2022-11-21,22.621,22.705,22.583,22.624
2022-11-22,22.636,22.657,22.554,22.61
2022-11-23,22.591,22.656,22.52,22.621
2022-11-24,22.613,22.631,22.415,22.496
2022-11-25,22.504,22.559,22.447,22.491
2022-11-28,22.475,22.583,22.464,22.49
2022-11-29,22.565,22.609,22.462,22.502
2022-11-30,22.541,22.671,22.475,22.659
2022-12-01,22.658,22.702,22.518,22.626
2022-12-02,22.619,22.67,22.52,22.623
2022-12-05,22.651,22.671,22.537,22.562
2022-12-06,22.571,22.637,22.508,22.557
2022-12-07,22.574,22.643,22.528,22.6
2022-12-08,22.62,22.681,22.576,22.651
2022-12-09,22.645,22.733,22.638,22.687
2022-12-12,22.725,22.725,22.644,22.685
2022-12-13,22.701,22.793,22.647,22.762
2022-12-14,22.736,22.782,22.61,22.632
2022-12-15,22.676,22.755,22.599,22.636
2022-12-16,22.644,22.744,22.631,22.674
2022-12-19,22.686,22.737,22.635,22.736
2022-12-20,22.733,22.799,22.673,22.799
2022-12-21,22.76,22.785,22.679,22.724
2022-12-22,22.733,22.809,22.715,22.758
2022-12-23,22.792,22.824,22.72,22.79
2022-12-26,22.757,22.838,22.705,22.826
2022-12-27,22.806,22.885,22.801,22.836
2022-12-28,22.86,22.931,22.788,22.853
2022-12-29,22.897,22.897,22.786,22.834
2022-12-30,22.857,22.979,22.812,22.837
2023-01-02,22.825,22.956,22.824,22.927
2023-01-03,22.927,23.001,22.82,22.871
2023-01-04,22.868,22.935,22.813,22.905
2023-01-05,22.895,22.948,22.841,22.848
2023-01-06,22.858,22.96,22.783,22.864
2023-01-09,22.909,22.989,22.904,22.929
2023-01-10,22.901,22.935,22.854,22.875
2023-01-11,22.875,22.922,22.835,22.881
2023-01-12,22.891,22.988,22.849,22.968
2023-01-13,22.919,23.003,22.9,22.992
2023-01-16,23.001,23.037,22.95,23.012
2023-01-17,23.018,23.018,22.889,22.953
2023-01-18,22.945,23.077,22.883,23.003
2023-01-19,23.01,23.036,22.929,22.956
2023-01-20,22.967,23.047,22.941,23.002
2023-01-23,22.989,23.056,22.955,23.02
2023-01-24,23.003,23.031,22.929,22.956
2023-01-25,22.941,23.073,22.906,23.064
2023-01-26,23.059,23.103,23.026,23.054
2023-01-27,23.061,23.1,22.998,23.043
2023-01-30,23.077,23.077,22.897,22.929
2023-01-31,22.929,22.933,22.82,22.884
2023-02-01,22.9,22.902,22.729,22.809
2023-02-02,22.798,22.84,22.685,22.715
2023-02-03,22.697,22.739,22.629,22.671
2023-02-06,22.672,22.689,22.564,22.651
2023-02-07,22.658,22.738,22.574,22.704
2023-02-08,22.706,22.737,22.64,22.699
2023-02-09,22.697,22.79,22.672,22.73
2023-02-10,22.741,22.773,22.674,22.715
2023-02-13,22.696,22.776,22.68,22.756
2023-02-14,22.769,22.826,22.716,22.817
2023-02-15,22.817,22.839,22.702,22.748
2023-02-16,22.742,22.772,22.67,22.737
2023-02-17,22.749,22.788,22.663,22.749
2023-02-20,22.72,22.796,22.687,22.77
2023-02-21,22.782,22.834,22.693,22.804
2023-02-22,22.824,22.852,22.746,22.795
2023-02-23,22.776,22.816,22.611,22.652
2023-02-24,22.66,22.769,22.582,22.735
2023-02-27,22.682,22.814,22.681,22.81
2023-02-28,22.81,22.837,22.741,22.804
2023-03-01,22.794,22.817,22.735,22.816
2023-03-02,22.794,22.843,22.741,22.772
2023-03-03,22.78,22.8,22.708,22.712
2023-03-06,22.74,22.828,22.655,22.815
2023-03-07,22.811,22.811,22.726,22.772
2023-03-08,22.75,22.79,22.686,22.733
2023-03-09,22.757,22.84,22.725,22.819
2023-03-10,22.831,22.841,22.701,22.799
2023-03-13,22.851,22.873,22.597,22.642
2023-03-14,22.643,22.75,22.605,22.689
2023-03-15,22.663,22.827,22.608,22.653
2023-03-16,22.664,22.776,22.655,22.687
2023-03-17,22.718,22.876,22.685,22.876
2023-03-20,22.693,22.864,22.693,22.851
2023-03-21,22.843,22.883,22.804,22.824
2023-03-22,22.835,22.894,22.75,22.841
2023-03-23,22.812,22.92,22.811,22.884
2023-03-24,22.884,22.903,22.773,22.796
2023-03-27,22.799,22.852,22.758,22.819
2023-03-28,22.827,22.905,22.8,22.889
2023-03-29,22.896,23.002,22.873,23.002
2023-03-30,23.007,23.019,22.888,22.971
2023-03-31,22.97,22.995,22.9,22.974
2023-04-03,22.931,23.034,22.905,22.998
2023-04-04,23.002,23.057,22.98,23.002
2023-04-05,23.011,23.045,22.933,22.994
2023-04-06,23.031,23.044,22.915,22.963
2023-04-07,22.964,22.964,22.833,22.896
2023-04-10,22.893,22.945,22.853,22.92
2023-04-11,22.878,22.947,22.867,22.924
2023-04-12,22.915,23.014,22.874,22.988
2023-04-13,22.964,23.096,22.927,23.064
2023-04-14,23.064,23.079,22.918,22.974
2023-04-17,22.96,22.96,22.881,22.913
2023-04-18,22.918,22.94,22.862,22.912
2023-04-19,22.921,22.978,22.866,22.927
2023-04-20,22.905,22.998,22.905,22.983
2023-04-21,22.942,22.992,22.929,22.978
2023-04-24,22.994,23.022,22.941,23.006
2023-04-25,23.017,23.044,22.962,22.98
2023-04-26,22.93,23.054,22.928,23.022
2023-04-27,23.016,23.058,22.96,22.997
2023-04-28,22.969,23.094,22.969,23.061
2023-05-01,23.082,23.13,23.023,23.023
2023-05-02,23.025,23.112,23.012,23.099
2023-05-03,23.103,23.155,23.052,23.146
2023-05-04,23.112,23.161,23.07,23.117
2023-05-05,23.088,23.197,23.088,23.111
2023-05-08,23.093,23.207,23.093,23.175
2023-05-09,23.143,23.205,23.106,23.175
2023-05-10,23.144,23.204,23.122,23.179
2023-05-11,23.177,23.21,23.075,23.076
2023-05-12,23.111,23.127,23.031,23.062
2023-05-15,23.044,23.09,22.998,23.034
2023-05-16,23.034,23.108,23.022,23.037
2023-05-17,23.0,23.049,22.911,22.968
2023-05-18,22.965,22.968,22.801,22.83
2023-05-19,22.8,22.84,22.74,22.785
2023-05-22,22.796,22.84,22.77,22.811
2023-05-23,22.815,22.903,22.781,22.889
2023-05-24,22.887,22.914,22.845,22.868
2023-05-25,22.861,22.867,22.748,22.752
2023-05-26,22.744,22.79,22.693,22.719
2023-05-29,22.711,22.729,22.628,22.651
2023-05-30,22.651,22.667,22.602,22.661
2023-05-31,22.661,22.764,22.635,22.712
2023-06-01,22.692,22.813,22.692,22.771
2023-06-02,22.748,22.841,22.723,22.745
2023-06-05,22.74,22.792,22.697,22.786
2023-06-06,22.789,22.814,22.73,22.786
2023-06-07,22.79,22.866,22.754,22.811
2023-06-08,22.799,22.903,22.792,22.848
2023-06-09,22.854,22.939,22.848,22.85
2023-06-12,22.848,22.98,22.845,22.887
2023-06-13,22.889,22.937,22.81,22.811
2023-06-14,22.854,22.975,22.851,22.944
2023-06-15,22.923,22.983,22.84,22.97
2023-06-16,22.974,23.019,22.917,22.965
2023-06-19,22.957,23.055,22.941,22.988
2023-06-20,22.992,23.13,22.978,23.069
2023-06-21,23.072,23.1,22.996,23.067
2023-06-22,23.094,23.121,23.068,23.091
2023-06-23,23.079,23.096,22.929,22.951
2023-06-26,22.969,22.989,22.9,22.937
2023-06-27,22.936,23.071,22.911,23.002
2023-06-28,22.999,23.092,22.925,22.958
2023-06-29,22.955,23.01,22.933,22.971
2023-06-30,22.968,23.07,22.948,23.061
2023-07-03,23.065,23.075,23.006,23.037
2023-07-04,23.039,23.093,23.037,23.058
2023-07-05,23.053,23.11,23.047,23.1
2023-07-06,23.1,23.198,23.072,23.18
2023-07-07,23.174,23.259,23.119,23.246
2023-07-10,23.25,23.349,23.229,23.311
2023-07-11,23.348,23.396,23.337,23.378
2023-07-12,23.351,23.459,23.347,23.358
2023-07-13,23.357,23.452,23.311,23.412
2023-07-14,23.411,23.471,23.373,23.455
2023-07-17,23.447,23.534,23.371,23.433
2023-07-18,23.441,23.509,23.43,23.466
2023-07-19,23.461,23.525,23.42,23.456
2023-07-20,23.452,23.556,23.415,23.418
2023-07-21,23.426,23.601,23.42,23.562
2023-07-24,23.575,23.618,23.538,23.559
2023-07-25,23.531,23.614,23.513,23.568
2023-07-26,23.575,23.602,23.488,23.589
2023-07-27,23.572,23.675,23.509,23.511
2023-07-28,23.527,23.661,23.51,23.566
2023-07-31,23.501,23.722,23.501,23.654
2023-08-01,23.658,23.742,23.643,23.678
2023-08-02,23.682,23.714,23.585,23.622
2023-08-03,23.612,23.661,23.579,23.624
2023-08-04,23.639,23.707,23.594,23.656
2023-08-07,23.68,23.71,23.572,23.674
2023-08-08,23.671,23.706,23.62,23.639
2023-08-09,23.651,23.679,23.532,23.573
2023-08-10,23.591,23.644,23.546,23.565
2023-08-11,23.562,23.632,23.542,23.617
2023-08-14,23.617,23.635,23.532,23.588
2023-08-15,23.59,23.607,23.487,23.487
2023-08-16,23.494,23.56,23.454,23.538
2023-08-17,23.513,23.561,23.451,23.55
2023-08-18,23.554,23.6,23.474,23.506
2023-08-21,23.516,23.583,23.514,23.542
2023-08-22,23.542,23.616,23.535,23.587
2023-08-23,23.586,23.597,23.515,23.563
2023-08-24,23.572,23.595,23.464,23.506
2023-08-25,23.501,23.534,23.442,23.496
2023-08-28,23.505,23.564,23.479,23.528
2023-08-29,23.529,23.626,23.496,23.616
2023-08-30,23.616,23.627,23.543,23.618
2023-08-31,23.62,23.66,23.571,23.6
2023-09-01,23.596,23.65,23.549,23.586
2023-09-04,23.569,23.608,23.528,23.582
2023-09-05,23.588,23.589,23.449,23.48
2023-09-06,23.473,23.523,23.415,23.44
2023-09-07,23.457,23.546,23.42,23.49
2023-09-08,23.491,23.569,23.45,23.521
2023-09-11,23.55,23.569,23.479,23.521
2023-09-12,23.522,23.573,23.468,23.525
2023-09-13,23.522,23.575,23.471,23.471
2023-09-14,23.464,23.523,23.426,23.442
2023-09-15,23.435,23.522,23.391,23.398
2023-09-18,23.416,23.483,23.411,23.421
2023-09-19,23.43,23.523,23.422,23.482
2023-09-20,23.464,23.536,23.441,23.474
2023-09-21,23.47,23.563,23.426,23.548
2023-09-22,23.546,23.601,23.498,23.574
2023-09-25,23.485,23.581,23.485,23.545
2023-09-26,23.566,23.601,23.524,23.548
2023-09-27,23.544,23.59,23.508,23.532
2023-09-28,23.522,23.587,23.501,23.545
2023-09-29,23.54,23.634,23.507,23.633
2023-10-02,23.609,23.623,23.523,23.576
2023-10-03,23.572,23.604,23.504,23.578
2023-10-04,23.574,23.623,23.543,23.572
2023-10-05,23.57,23.621,23.544,23.611
2023-10-06,23.605,23.616,23.483,23.557
2023-10-09,23.538,23.596,23.505,23.582
2023-10-10,23.592,23.615,23.525,23.546
2023-10-11,23.567,23.611,23.518,23.561
2023-10-12,23.548,23.661,23.526,23.558
2023-10-13,23.556,23.596,23.514,23.54
2023-10-16,23.539,23.609,23.535,23.592
2023-10-17,23.59,23.69,23.548,23.67
2023-10-18,23.658,23.689,23.576,23.635
2023-10-19,23.626,23.637,23.551,23.613
2023-10-20,23.607,23.615,23.567,23.591
2023-10-23,23.554,23.665,23.539,23.65
2023-10-24,23.641,23.707,23.606,23.619
2023-10-25,23.619,23.705,23.559,23.656
2023-10-26,23.652,23.714,23.589,23.687
2023-10-27,23.662,23.725,23.651,23.678
2023-10-30,23.728,23.75,23.649,23.706
2023-10-31,23.707,23.781,23.653,23.725
2023-11-01,23.701,23.741,23.661,23.716
2023-11-02,23.72,23.767,23.623,23.68
2023-11-03,23.684,23.8,23.658,23.729
2023-11-06,23.743,23.861,23.739,23.822
2023-11-07,23.793,23.848,23.771,23.787
2023-11-08,23.77,23.829,23.759,23.777
2023-11-09,23.793,23.838,23.732,23.801
2023-11-10,23.805,23.843,23.731,23.812
2023-11-13,23.807,23.825,23.771,23.805
2023-11-14,23.803,23.873,23.749,23.817
2023-11-15,23.783,23.845,23.565,23.706
2023-11-16,23.711,23.745,23.613,23.718
2023-11-17,23.677,23.709,23.557,23.658
2023-11-20,23.61,23.727,23.54,23.569
2023-11-21,23.585,23.585,23.417,23.464
2023-11-22,23.47,23.606,23.456,23.544
2023-11-23,23.514,23.626,23.507,23.61
2023-11-24,23.611,23.667,23.526,23.658
2023-11-27,23.656,23.664,23.57,23.603
2023-11-28,23.614,23.639,23.51,23.543
2023-11-29,23.565,23.596,23.416,23.464
2023-11-30,23.475,23.526,23.437,23.49
2023-12-01,23.475,23.56,23.429,23.504
2023-12-04,23.506,23.55,23.462,23.529
2023-12-05,23.538,23.593,23.425,23.523
2023-12-06,23.534,23.548,23.483,23.495
2023-12-07,23.503,23.551,23.459,23.476
2023-12-08,23.482,23.541,23.422,23.465
2023-12-11,23.451,23.499,23.434,23.457
2023-12-12,23.468,23.519,23.426,23.502
2023-12-13,23.503,23.623,23.458,23.618
2023-12-14,23.617,23.617,23.476,23.556
2023-12-15,23.556,23.586,23.469,23.524
2023-12-18,23.441,23.596,23.441,23.596
2023-12-19,23.575,23.598,23.527,23.58
2023-12-20,23.571,23.609,23.523,23.53
2023-12-21,23.529,23.582,23.507,23.552
2023-12-22,23.557,23.567,23.457,23.509
2023-12-25,23.429,23.598,23.419,23.477
2023-12-26,23.482,23.547,23.391,23.421
2023-12-27,23.409,23.467,23.338,23.45
2023-12-28,23.365,23.448,23.186,23.3
2023-12-29,23.31,23.358,23.221,23.291
2024-01-01,23.282,23.282,23.282,23.282
2024-01-02,23.275,23.383,23.226,23.346
2024-01-03,23.331,23.408,23.309,23.392
2024-01-04,23.381,23.437,23.325,23.412
2024-01-05,23.374,23.419,23.253,23.307
2024-01-08,23.317,23.353,23.266,23.31
2024-01-09,23.29,23.414,23.282,23.363
2024-01-10,23.362,23.429,23.328,23.394
2024-01-11,23.389,23.418,23.324,23.363
2024-01-12,23.35,23.429,23.33,23.376
2024-01-15,23.369,23.549,23.345,23.47
2024-01-16,23.475,23.59,23.4,23.469
2024-01-17,23.499,23.577,23.447,23.507
2024-01-18,23.538,23.572,23.461,23.488
2024-01-19,23.478,23.536,23.357,23.433
2024-01-22,23.454,23.47,23.325,23.376
2024-01-23,23.375,23.474,23.362,23.442
2024-01-24,23.445,23.46,23.358,23.391
2024-01-25,23.413,23.429,23.329,23.381
2024-01-26,23.4,23.411,23.318,23.341
2024-01-29,23.292,23.345,23.255,23.265
2024-01-30,23.28,23.332,23.241,23.281
2024-01-31,23.291,23.393,23.277,23.363
2024-02-01,23.335,23.449,23.32,23.396
2024-02-02,23.395,23.431,23.339,23.396
2024-02-05,23.377,23.4,23.311,23.339
2024-02-06,23.321,23.345,23.281,23.32
2024-02-07,23.3,23.418,23.247,23.369
2024-02-08,23.349,23.434,23.295,23.314
2024-02-09,23.296,23.368,23.257,23.342
2024-02-12,23.298,23.375,23.298,23.332
2024-02-13,23.329,23.393,23.278,23.376
2024-02-14,23.355,23.398,23.3,23.314
2024-02-15,23.309,23.349,23.252,23.301
2024-02-16,23.314,23.344,23.261,23.31
2024-02-19,23.339,23.385,23.307,23.351
2024-02-20,23.358,23.46,23.3,23.422
2024-02-21,23.43,23.512,23.379,23.458
2024-02-22,23.46,23.551,23.412,23.497
2024-02-23,23.502,23.573,23.455,23.546
2024-02-26,23.554,23.555,23.456,23.507
2024-02-27,23.514,23.566,23.465,23.541
2024-02-28,23.549,23.584,23.523,23.531
2024-02-29,23.552,23.604,23.483,23.536
2024-03-01,23.534,23.549,23.489,23.516
2024-03-04,23.524,23.538,23.434,23.516
2024-03-05,23.52,23.553,23.455,23.543
2024-03-06,23.552,23.583,23.511,23.555
2024-03-07,23.561,23.632,23.528,23.619
2024-03-08,23.616,23.659,23.573,23.616
2024-03-11,23.61,23.676,23.54,23.648
2024-03-12,23.658,23.683,23.514,23.514
2024-03-13,23.562,23.671,23.521,23.629
2024-03-14,23.63,23.711,23.607,23.635
2024-03-15,23.636,23.711,23.613,23.661
2024-03-18,23.668,23.718,23.625,23.654
2024-03-19,23.654,23.727,23.646,23.666
2024-03-20,23.672,23.796,23.669,23.748
2024-03-21,23.747,23.871,23.744,23.759
2024-03-22,23.753,23.8,23.653,23.729
2024-03-25,23.701,23.736,23.622,23.654
2024-03-26,23.657,23.809,23.652,23.72
2024-03-27,23.72,23.82,23.715,23.754
2024-03-28,23.755,23.794,23.7,23.704
2024-03-29,23.693,23.752,23.685,23.708
2024-04-01,23.73,23.751,23.678,23.708
2024-04-02,23.702,23.775,23.686,23.732
2024-04-03,23.733,23.795,23.704,23.743
2024-04-04,23.757,23.841,23.744,23.795
2024-04-05,23.789,23.846,23.782,23.838
2024-04-08,23.795,23.871,23.781,23.829
2024-04-09,23.843,23.862,23.796,23.817
2024-04-10,23.822,23.853,23.682,23.793
2024-04-11,23.821,23.894,23.778,23.848
2024-04-12,23.827,23.862,23.727,23.746
2024-04-15,23.758,23.848,23.738,23.831
2024-04-16,23.823,23.885,23.772,23.854
2024-04-17,23.837,23.882,23.792,23.84
2024-04-18,23.814,23.888,23.791,23.835
2024-04-19,23.837,23.935,23.809,23.914
2024-04-22,23.914,24.025,23.854,23.948
2024-04-23,23.955,24.017,23.915,23.922
2024-04-24,23.907,24.009,23.907,24.003
2024-04-25,23.986,24.013,23.946,23.951
2024-04-26,23.961,24.001,23.933,23.938
2024-04-29,23.947,24.0,23.89,23.914
2024-04-30,23.921,23.991,23.877,23.915
2024-05-01,23.914,23.937,23.871,23.882
2024-05-02,23.908,23.976,23.9,23.902
2024-05-03,23.909,23.985,23.859,23.948
2024-05-06,23.931,23.966,23.893,23.925
2024-05-07,23.929,23.997,23.904,23.926
2024-05-08,23.928,23.968,23.882,23.882
2024-05-09,23.883,23.979,23.881,23.957
2024-05-10,23.945,24.019,23.943,23.972
2024-05-13,23.966,23.989,23.95,23.955
2024-05-14,23.958,23.992,23.909,23.914
2024-05-15,23.919,23.953,23.832,23.86
2024-05-16,23.864,23.943,23.846,23.89
2024-05-17,23.903,23.973,23.866,23.934
2024-05-20,23.938,24.012,23.934,23.94
2024-05-21,23.933,24.014,23.93,23.985
2024-05-22,23.967,24.012,23.901,23.93
2024-05-23,23.912,23.941,23.863,23.877
2024-05-24,23.866,23.91,23.841,23.91
2024-05-27,23.905,23.918,23.823,23.837
2024-05-28,23.872,23.932,23.821,23.896
2024-05-29,23.886,24.014,23.876,23.984
2024-05-30,23.978,24.068,23.932,23.997
2024-05-31,23.995,24.115,23.955,24.055
2024-06-03,24.028,24.058,23.903,24.027
2024-06-04,24.035,24.105,24.014,24.039
2024-06-05,24.038,24.082,23.963,23.968
2024-06-06,23.963,24.036,23.938,23.999
2024-06-07,23.997,24.044,23.963,24.0
2024-06-10,23.99,24.012,23.92,23.929
2024-06-11,23.977,23.977,23.921,23.927
2024-06-12,23.934,24.003,23.912,23.963
2024-06-13,23.946,24.013,23.936,23.957
2024-06-14,23.952,24.012,23.921,23.925
2024-06-17,23.927,23.962,23.915,23.936
2024-06-18,23.921,23.994,23.92,23.939
2024-06-19,23.957,24.016,23.94,23.993
2024-06-20,23.998,24.014,23.893,23.918
2024-06-21,23.915,23.948,23.888,23.894
2024-06-24,23.923,23.97,23.873,23.922
2024-06-25,23.925,24.047,23.917,23.971
2024-06-26,23.955,24.067,23.953,23.983
2024-06-27,24.007,24.023,23.964,23.972
2024-06-28,23.968,24.003,23.904,24.003
2024-07-01,24.002,24.041,23.985,23.997
2024-07-02,23.983,24.064,23.953,24.044
2024-07-03,24.048,24.154,24.034,24.066
2024-07-04,24.075,24.162,24.023,24.073
2024-07-05,24.083,24.096,24.017,24.05
2024-07-08,24.046,24.114,24.032,24.06
2024-07-09,24.067,24.144,24.061,24.094
2024-07-10,24.096,24.212,24.095,24.19
2024-07-11,24.172,24.212,24.11,24.185
2024-07-12,24.163,24.289,24.129,24.251
2024-07-15,24.264,24.325,24.243,24.273
2024-07-16,24.268,24.311,24.244,24.251
2024-07-17,24.251,24.331,24.229,24.307
2024-07-18,24.289,24.394,24.261,24.325
2024-07-19,24.319,24.422,24.317,24.396
2024-07-22,24.424,24.495,24.398,24.406
2024-07-23,24.405,24.44,24.367,24.367
2024-07-24,24.38,24.435,24.358,24.411
2024-07-25,24.406,24.425,24.334,24.386
2024-07-26,24.384,24.481,24.328,24.471
2024-07-29,24.467,24.52,24.459,24.463
2024-07-30,24.472,24.506,24.418,24.462
2024-07-31,24.467,24.541,24.426,24.484
2024-08-01,24.455,24.572,24.377,24.54
2024-08-02,24.547,24.688,24.532,24.58
2024-08-05,24.612,24.795,24.612,24.69
2024-08-06,24.702,24.774,24.637,24.734
2024-08-07,24.74,24.774,24.577,24.581
2024-08-08,24.58,24.658,24.465,24.478
2024-08-09,24.481,24.548,24.424,24.516
2024-08-12,24.531,24.563,24.472,24.503
2024-08-13,24.516,24.59,24.464,24.545
2024-08-14,24.546,24.577,24.481,24.498
2024-08-15,24.517,24.559,24.471,24.526
2024-08-16,24.564,24.58,24.436,24.455
2024-08-19,24.448,24.511,24.392,24.419
2024-08-20,24.411,24.494,24.362,24.436
2024-08-21,24.472,24.495,24.411,24.471
2024-08-22,24.481,24.507,24.41,24.449
2024-08-23,24.452,24.511,24.419,24.434
2024-08-26,24.435,24.493,24.427,24.439
2024-08-27,24.404,24.552,24.388,24.549
2024-08-28,24.56,24.582,24.512,24.541
2024-08-29,24.543,24.601,24.48,24.497
2024-08-30,24.493,24.585,24.454,24.518
2024-09-02,24.531,24.578,24.483,24.558
2024-09-03,24.564,24.589,24.519,24.581
2024-09-04,24.583,24.7,24.556,24.638
2024-09-05,24.633,24.679,24.627,24.657
2024-09-06,24.666,24.727,24.547,24.618
2024-09-09,24.606,24.658,24.573,24.598
2024-09-10,24.597,24.701,24.589,24.668
2024-09-11,24.674,24.73,24.635,24.652
2024-09-12,24.654,24.7,24.625,24.669
2024-09-13,24.672,24.728,24.578,24.642
2024-09-16,24.647,24.661,24.572,24.625
2024-09-17,24.624,24.686,24.587,24.659
2024-09-18,24.663,24.808,24.626,24.752
2024-09-19,24.743,24.768,24.632,24.717
2024-09-20,24.715,24.829,24.685,24.799
2024-09-23,24.767,24.889,24.763,24.855
2024-09-24,24.853,24.871,24.783,24.814
2024-09-25,24.815,24.874,24.798,24.863
2024-09-26,24.855,24.874,24.695,24.724
2024-09-27,24.731,24.743,24.564,24.677
2024-09-30,24.702,24.794,24.657,24.742
2024-10-01,24.747,24.822,24.664,24.805
2024-10-02,24.815,24.815,24.72,24.757
2024-10-03,24.763,24.799,24.682,24.744
2024-10-04,24.749,24.814,24.595,24.779
2024-10-07,24.751,24.775,24.658,24.659
2024-10-08,24.662,24.784,24.644,24.742
2024-10-09,24.741,24.767,24.671,24.689
2024-10-10,24.688,24.73,24.661,24.703
2024-10-11,24.665,24.724,24.629,24.629
2024-10-14,24.635,24.713,24.597,24.609
2024-10-15,24.598,24.645,24.562,24.62
2024-10-16,24.608,24.638,24.52,24.52
2024-10-17,24.52,24.573,24.435,24.435
2024-10-18,24.434,24.511,24.42,24.484
2024-10-21,24.492,24.495,24.353,24.43
2024-10-22,24.423,24.429,24.362,24.378
2024-10-23,24.345,24.386,24.263,24.265
2024-10-24,24.256,24.363,24.21,24.355
2024-10-25,24.339,24.367,24.279,24.296
2024-10-28,24.266,24.309,24.206,24.294
2024-10-29,24.297,24.297,24.2,24.283
2024-10-30,24.284,24.294,24.143,24.161
2024-10-31,24.145,24.211,24.123,24.184
2024-11-01,24.177,24.24,24.079,24.104
2024-11-04,24.183,24.264,24.127,24.218
2024-11-05,24.212,24.306,24.181,24.306
2024-11-06,24.296,24.315,24.065,24.283
2024-11-07,24.24,24.387,24.226,24.34
2024-11-08,24.34,24.368,24.224,24.338
2024-11-11,24.32,24.367,24.213,24.31
2024-11-12,24.317,24.328,24.247,24.261
2024-11-13,24.285,24.331,24.189,24.21
2024-11-14,24.21,24.284,24.181,24.253
2024-11-15,24.227,24.266,24.19,24.23
2024-11-18,24.232,24.293,24.196,24.278
2024-11-19,24.289,24.301,24.182,24.219
2024-11-20,24.213,24.293,24.182,24.223
2024-11-21,24.229,24.316,24.187,24.2
