,Open,High,Low,Close,open,high,low,close,RSI,MACD,MACD_signal,ATR,STOCH_K,STOCH_D,BB_upper,BB_middle,BB_lower,momentum,volatility,return_1,return_2,return_3,return_5,return_10
2022-09-30,18.131,18.242,17.795,17.8,,,,,,,,,,,,,,,,,,,,
2022-10-03,17.878,18.235,17.872,18.213,,,,,,,,,,,,,,,,,,,,
2022-10-04,18.203,18.27,18.028,18.118,,,,,,,,,,,,,,,,,,,,
2022-10-05,18.112,18.324,17.918,18.066,,,,,,,,,,,,,,,,,,,,
2022-10-06,18.09,18.307,17.814,17.832,,,,,,,,,,,,,,,,,,,,
2022-10-07,17.823,17.966,17.757,17.781,,,,,,,,,,,,,,,,,,,,
2022-10-10,17.78,17.879,17.653,17.718,,,,,,,,,,,,,,,,,,,,
2022-10-11,17.691,18.016,17.666,17.77,,,,,,,,,,,,,,,,,,,,
2022-10-12,17.793,17.926,17.741,17.844,,,,,,,,,,,,,,,,,,,,
2022-10-13,17.845,18.041,17.604,17.975,,,,,,,,,,,,,,,,,,,,
2022-10-14,17.984,18.117,17.753,17.792,,,,,,,,,,,,,,,,,,,,
2022-10-17,17.744,18.095,17.744,18.095,,,,,,,,,,,,,,,,,,,,
2022-10-18,18.102,18.296,18.075,18.224,,,,,,,,,,,,,,,,,,,,
2022-10-19,18.233,18.278,18.167,18.257,,,,,,,,,,,,,,,,,,,,
2022-10-20,18.215,18.384,18.089,18.245,,,,,,,,,,,,,,,,,,,,
2022-10-21,18.18,18.526,18.168,18.499,,,,,,,,,,,,,,,,,,,,
2022-10-24,18.491,18.534,18.341,18.411,,,,,,,,,,,,,,,,,,,,
2022-10-25,18.404,18.655,18.383,18.547,,,,,,,,,,,,,,,,,,,,
2022-10-26,18.522,18.778,18.501,18.705,,,,,,,,,,,,,,,,,,,,
2022-10-27,18.648,18.794,18.616,18.704,,,,,,,,,,,,,,,,,,,,
2022-10-28,18.701,18.88,18.619,18.688,,,,,,,,,,,,,,,,,,,,
2022-10-31,18.647,18.854,18.571,18.767,,,,,,,,,,,,,,,,,,,,
2022-11-01,18.776,18.958,18.768,18.803,,,,,,,,,,,,,,,,,,,,
2022-11-02,18.81,19.061,18.76,18.793,,,,,,,,,,,,,,,,,,,,
2022-11-03,18.793,18.823,18.578,18.578,,,,,,,,,,,,,,,,,,,,
2022-11-04,18.56,19.013,18.56,19.003,,,,,,,,,,,,,,,,,,,,
2022-11-07,18.842,19.021,18.813,19.005,,,,,,,,,,,,,,,,,,,,
2022-11-08,19.003,19.184,18.904,19.025,,,,,,,,,,,,,,,,,,,,
2022-11-09,18.995,19.014,18.739,18.807,,,,,,,,,,,,,,,,,,,,
2022-11-10,18.81,18.997,18.607,18.927,,,,,,,,,,,,,,,,,,,,
2022-11-11,18.915,19.063,18.789,19.058,,,,,,,,,,,,,,,,,,,,
2022-11-14,18.986,19.132,18.867,18.882,,,,,,,,,,,,,,,,,,,,
2022-11-15,18.876,19.216,18.792,19.178,,,,,,,,,,,,,,,,,,,,
2022-11-16,19.175,19.276,19.082,19.15,,,,,,,,,,,,,,,,,,,,
2022-11-17,19.135,19.176,18.964,19.089,,,,,,,,,,,,,,,,,,,,
2022-11-18,19.106,19.323,19.073,19.159,,,,,,,,,,,,,,,,,,,,
2022-11-21,19.136,19.201,19.024,19.071,,,,,,,,,,,,,,,,,,,,
2022-11-22,19.081,19.215,19.003,19.166,,,,,,,,,,,,,,,,,,,,
2022-11-23,19.145,19.48,19.138,19.457,,,,,,,,,,,,,,,,,,,,
2022-11-24,19.451,19.472,19.328,19.384,,,,,,,,,,,,,,,,,,,,
2022-11-25,19.379,19.401,19.266,19.353,,,,,,,,,,,,,,,,,,,,
2022-11-28,19.262,19.326,19.105,19.123,,,,,,,,,,,,,,,,,,,,
2022-11-29,19.13,19.381,19.119,19.202,,,,,,,,,,,,,,,,,,,,
2022-11-30,19.202,19.455,19.158,19.417,,,,,,,,,,,,,,,,,,,,
2022-12-01,19.417,19.574,19.323,19.513,,,,,,,,,,,,,,,,,,,,
2022-12-02,19.506,19.613,19.403,19.597,,,,,,,,,,,,,,,,,,,,
2022-12-05,19.576,19.627,19.284,19.344,,,,,,,,,,,,,,,,,,,,
2022-12-06,19.342,19.453,19.317,19.365,,,,,,,,,,,,,,,,,,,,
2022-12-07,19.366,19.557,19.358,19.467,,,,,,,,,,,,,,,,,,,,
2022-12-08,19.466,19.591,19.411,19.556,,,,,,,,,,,,,,,,,,,,
2022-12-09,19.542,19.72,19.521,19.697,,,,,,,,,,,,,,,,,,,,
2022-12-12,19.678,19.695,19.591,19.615,,,,,,,,,,,,,,,,,,,,
2022-12-13,19.609,19.922,19.575,19.819,,,,,,,,,,,,,,,,,,,,
2022-12-14,19.814,19.815,19.591,19.686,,,,,,,,,,,,,,,,,,,,
2022-12-15,19.696,19.771,19.476,19.535,,,,,,,,,,,,,,,,,,,,
2022-12-16,19.564,19.7,19.511,19.654,,,,,,,,,,,,,,,,,,,,
2022-12-19,19.667,19.702,19.554,19.606,,,,,,,,,,,,,,,,,,,,
2022-12-20,19.61,19.692,19.414,19.526,,,,,,,,,,,,,,,,,,,,
2022-12-21,19.531,19.536,19.28,19.332,,,,,,,,,,,,,,,,,,,,
2022-12-22,19.34,19.441,19.187,19.235,,,,,,,,,,,,,,,,,,,,
2022-12-23,19.235,19.403,19.2,19.345,,,,,,,,,,,,,,,,,,,,
2022-12-26,19.279,19.379,19.229,19.302,,,,,,,,,,,,,,,,,,,,
2022-12-27,19.355,19.422,19.29,19.306,,,,,,,,,,,,,,,,,,,,
2022-12-28,19.331,19.594,19.237,19.468,,,,,,,,,,,,,,,,,,,,
2022-12-29,19.477,19.558,19.375,19.473,,,,,,,,,,,,,,,,,,,,
2022-12-30,19.494,19.549,19.391,19.449,,,,,,,,,,,,,,,,,,,,
2023-01-02,19.466,19.51,19.428,19.444,,,,,,,,,,,,,,,,,,,,
2023-01-03,19.431,19.553,19.073,19.23,,,,,,,,,,,,,,,,,,,,
2023-01-04,19.238,19.482,19.15,19.328,,,,,,,,,,,,,,,,,,,,
2023-01-05,19.344,19.372,19.107,19.147,,,,,,,,,,,,,,,,,,,,
2023-01-06,19.154,19.478,19.086,19.427,,,,,,,,,,,,,,,,,,,,
2023-01-09,19.442,19.576,19.408,19.432,,,,,,,,,,,,,,,,,,,,
2023-01-10,19.432,19.481,19.344,19.403,,,,,,,,,,,,,,,,,,,,
2023-01-11,19.392,19.449,19.328,19.39,,,,,,,,,,,,,,,,,,,,
2023-01-12,19.391,19.487,19.277,19.421,,,,,,,,,,,,,,,,,,,,
2023-01-13,19.42,19.44,19.223,19.357,,,,,,,,,,,,,,,,,,,,
2023-01-16,19.403,19.475,19.301,19.399,,,,,,,,,,,,,,,,,,,,
2023-01-17,19.396,19.518,19.335,19.484,,,,,,,,,,,,,,,,,,,,
2023-01-18,19.46,19.763,19.46,19.576,,,,,,,,,,,,,,,,,,,,
2023-01-19,19.544,19.587,19.364,19.402,,,,,,,,,,,,,,,,,,,,
2023-01-20,19.401,19.665,19.395,19.643,,,,,,,,,,,,,,,,,,,,
2023-01-23,19.694,19.725,19.558,19.696,,,,,,,,,,,,,,,,,,,,
2023-01-24,19.687,19.767,19.636,19.709,,,,,,,,,,,,,,,,,,,,
2023-01-25,19.7,19.705,19.551,19.632,,,,,,,,,,,,,,,,,,,,
2023-01-26,19.616,19.712,19.564,19.631,,,,,,,,,,,,,,,,,,,,
2023-01-27,19.621,19.723,19.572,19.63,,,,,,,,,,,,,,,,,,,,
2023-01-30,19.657,19.672,19.466,19.494,,,,,,,,,,,,,,,,,,,,
2023-01-31,19.483,19.508,19.35,19.364,,,,,,,,,,,,,,,,,,,,
2023-02-01,19.384,19.384,19.195,19.384,,,,,,,,,,,,,,,,,,,,
2023-02-02,19.376,19.446,19.246,19.26,,,,,,,,,,,,,,,,,,,,
2023-02-03,19.296,19.307,18.976,18.981,,,,,,,,,,,,,,,,,,,,
2023-02-06,18.943,18.996,18.873,18.97,,,,,,,,,,,,,,,,,,,,
2023-02-07,18.967,19.092,18.912,19.015,,,,,,,,,,,,,,,,,,,,
2023-02-08,19.012,19.083,18.949,18.98,,,,,,,,,,,,,,,,,,,,
2023-02-09,18.989,19.215,18.979,19.061,,,,,,,,,,,,,,,,,,,,
2023-02-10,19.069,19.142,18.995,19.059,,,,,,,,,,,,,,,,,,,,
2023-02-13,19.053,19.25,19.027,19.228,,,,,,,,,,,,,,,,,,,,
2023-02-14,19.224,19.247,19.079,19.208,,,,,,,,,,,,,,,,,,,,
2023-02-15,19.2,19.209,18.998,19.086,,,,,,,,,,,,,,,,,,,,
2023-02-16,19.097,19.115,18.962,19.007,,,,,,,,,,,,,,,,,,,,
2023-02-17,19.012,19.014,18.884,18.994,,,,,,,,,,,,,,,,,,,,
2023-02-20,18.938,19.048,18.911,19.017,,,,,,,,,,,,,,,,,,,,
2023-02-21,19.025,19.059,18.903,18.993,,,,,,,,,,,,,,,,,,,,
2023-02-22,19.013,19.083,18.945,19.003,,,,,,,,,,,,,,,,,,,,
2023-02-23,18.99,19.04,18.877,18.942,,,,,,,,,,,,,,,,,,,,
2023-02-24,18.948,19.055,18.83,18.927,,,,,,,,,,,,,,,,,,,,
2023-02-27,18.876,18.955,18.856,18.945,,,,,,,,,,,,,,,,,,,,
2023-02-28,18.958,19.07,18.875,19.016,,,,,,,,,,,,,,,,,,,,
2023-03-01,19.0,19.165,18.927,19.157,,,,,,,,,,,,,,,,,,,,
2023-03-02,19.12,19.15,19.04,19.085,,,,,,,,,,,,,,,,,,,,
2023-03-03,19.068,19.124,18.988,18.999,,,,,,,,,,,,,,,,,,,,
2023-03-06,19.019,19.048,18.933,19.017,,,,,,,,,,,,,,,,,,,,
2023-03-07,19.011,19.035,18.805,18.819,,,,,,,,,,,,,,,,,,,,
2023-03-08,18.835,18.87,18.733,18.794,,,,,,,,,,,,,,,,,,,,
2023-03-09,18.826,18.904,18.788,18.835,,,,,,,,,,,,,,,,,,,,
2023-03-10,18.845,18.993,18.802,18.888,,,,,,,,,,,,,,,,,,,,
2023-03-13,18.977,19.106,18.874,18.964,,,,,,,,,,,,,,,,,,,,
2023-03-14,18.963,19.112,18.929,19.024,,,,,,,,,,,,,,,,,,,,
2023-03-15,18.996,19.157,18.885,18.885,,,,,,,,,,,,,,,,,,,,
2023-03-16,18.861,18.945,18.833,18.916,,,,,,,,,,,,,,,,,,,,
2023-03-17,18.93,19.224,18.909,19.218,,,,,,,,,,,,,,,,,,,,
2023-03-20,19.084,19.193,19.055,19.098,,,,,,,,,,,,,,,,,,,,
2023-03-21,19.086,19.091,18.84,18.909,,,,,,,,,,,,,,,,,,,,
2023-03-22,18.914,19.019,18.82,18.9,,,,,,,,,,,,,,,,,,,,
2023-03-23,18.881,19.097,18.881,18.988,,,,,,,,,,,,,,,,,,,,
2023-03-24,18.974,18.984,18.812,18.817,,,,,,,,,,,,,,,,,,,,
2023-03-27,18.848,18.89,18.781,18.827,,,,,,,,,,,,,,,,,,,,
2023-03-28,18.854,19.004,18.844,18.993,,,,,,,,,,,,,,,,,,,,
2023-03-29,19.005,19.095,18.964,19.036,,,,,,,,,,,,,,,,,,,,
2023-03-30,19.029,19.122,18.91,19.107,,,,,,,,,,,,,,,,,,,,
2023-03-31,19.107,19.187,19.029,19.136,,,,,,,,,,,,,,,,,,,,
2023-04-03,19.061,19.26,19.007,19.209,,,,,,,,,,,,,,,,,,,,
2023-04-04,19.212,19.3,19.196,19.24,,,,,,,,,,,,,,,,,,,,
2023-04-05,19.249,19.39,19.173,19.294,,,,,,,,,,,,,,,,,,,,
2023-04-06,19.326,19.342,19.04,19.078,,,,,,,,,,,,,,,,,,,,
2023-04-07,19.083,19.108,18.994,19.048,,,,,,,,,,,,,,,,,,,,
2023-04-10,19.028,19.057,18.91,18.996,,,,,,,,,,,,,,,,,,,,
2023-04-11,18.978,19.016,18.891,18.921,,,,,,,,,,,,,,,,,,,,
2023-04-12,18.917,19.019,18.861,18.973,,,,,,,,,,,,,,,,,,,,
2023-04-13,18.944,19.26,18.917,19.205,,,,,,,,,,,,,,,,,,,,
2023-04-14,19.208,19.244,18.925,18.963,,,,,,,,,,,,,,,,,,,,
2023-04-17,18.955,18.967,18.859,18.901,,,,,,,,,,,,,,,,,,,,
2023-04-18,18.911,18.998,18.875,18.955,,,,,,,,,,,,,,,,,,,,
2023-04-19,18.965,19.055,18.914,18.967,,,,,,,,,,,,,,,,,,,,
2023-04-20,18.953,18.985,18.837,18.911,,,,,,,,,,,,,,,,,,,,
2023-04-21,18.876,18.909,18.772,18.823,,,,,,,,,,,,,,,,,,,,
2023-04-24,18.832,18.934,18.797,18.918,,,,,,,,,,,,,,,,,,,,
2023-04-25,18.928,18.999,18.866,18.884,,,,,,,,,,,,,,,,,,,,
2023-04-26,18.844,18.903,18.795,18.81,,,,,,,,,,,,,,,,,,,,
2023-04-27,18.804,18.944,18.762,18.872,,,,,,,,,,,,,,,,,,,,
2023-04-28,18.851,19.051,18.83,19.037,,,,,,,,,,,,,,,,,,,,
2023-05-01,19.037,19.085,18.975,18.978,,,,,,,,,,,,,,,,,,,,
2023-05-02,18.976,19.165,18.968,19.141,,,,,,,,,,,,,,,,,,,,
2023-05-03,19.165,19.219,19.115,19.166,,,,,,,,,,,,,,,,,,,,
2023-05-04,19.138,19.359,19.046,19.279,,,,,,,,,,,,,,,,,,,,
2023-05-05,19.254,19.373,19.254,19.273,,,,,,,,,,,,,,,,,,,,
2023-05-08,19.299,19.528,19.299,19.478,,,,,,,,,,,,,,,,,,,,
2023-05-09,19.444,19.5,19.425,19.486,,,,,,,,,,,,,,,,,,,,
2023-05-10,19.465,19.577,19.423,19.553,,,,,,,,,,,,,,,,,,,,
2023-05-11,19.557,19.609,19.354,19.357,,,,,,,,,,,,,,,,,,,,
2023-05-12,19.37,19.37,19.068,19.111,,,,,,,,,,,,,,,,,,,,
2023-05-15,19.102,19.244,19.093,19.201,,,,,,,,,,,,,,,,,,,,
2023-05-16,19.214,19.307,19.187,19.237,,,,,,,,,,,,,,,,,,,,
2023-05-17,19.205,19.329,19.189,19.248,,,,,,,,,,,,,,,,,,,,
2023-05-18,19.248,19.291,19.112,19.166,,,,,,,,,,,,,,,,,,,,
2023-05-19,19.136,19.304,19.136,19.228,,,,,,,,,,,,,,,,,,,,
2023-05-22,19.232,19.305,19.211,19.297,,,,,,,,,,,,,,,,,,,,
2023-05-23,19.311,19.342,19.217,19.259,,,,,,,,,,,,,,,,,,,,
2023-05-24,19.256,19.284,18.818,18.852,,,,,,,,,,,,,,,,,,,,
2023-05-25,18.859,18.862,18.651,18.68,,,,,,,,,,,,,,,,,,,,
2023-05-26,18.675,18.76,18.561,18.585,,,,,,,,,,,,,,,,,,,,
2023-05-29,18.602,18.637,18.541,18.561,,,,,,,,,,,,,,,,,,,,
2023-05-30,18.561,18.572,18.46,18.501,,,,,,,,,,,,,,,,,,,,
2023-05-31,18.499,18.526,18.423,18.481,,,,,,,,,,,,,,,,,,,,
2023-06-01,18.463,18.663,18.456,18.621,,,,,,,,,,,,,,,,,,,,
2023-06-02,18.608,18.745,18.561,18.605,,,,,,,,,,,,,,,,,,,,
2023-06-05,18.591,18.694,18.557,18.661,,,,,,,,,,,,,,,,,,,,
2023-06-06,18.664,18.743,18.592,18.668,,,,,,,,,,,,,,,,,,,,
2023-06-07,18.673,18.733,18.569,18.578,,,,,,,,,,,,,,,,,,,,
2023-06-08,18.567,18.751,18.549,18.693,,,,,,,,,,,,,,,,,,,,
2023-06-09,18.7,18.889,18.7,18.825,,,,,,,,,,,,,,,,,,,,
2023-06-12,18.811,18.957,18.802,18.824,,,,,,,,,,,,,,,,,,,,
2023-06-13,18.828,18.932,18.772,18.823,,,,,,,,,,,,,,,,,,,,
2023-06-14,18.866,19.154,18.866,19.097,,,,,,,,,,,,,,,,,,,,
2023-06-15,19.084,19.161,18.938,19.145,,,,,,,,,,,,,,,,,,,,
2023-06-16,19.142,19.195,19.099,19.15,,,,,,,,,,,,,,,,,,,,
2023-06-19,19.135,19.225,19.083,19.112,,,,,,,,,,,,,,,,,,,,
2023-06-20,19.121,19.203,19.013,19.113,,,,,,,,,,,,,,,,,,,,
2023-06-21,19.118,19.235,19.055,19.181,,,,,,,,,,,,,,,,,,,,
2023-06-22,19.232,19.27,19.161,19.179,,,,,,,,,,,,,,,,,,,,
2023-06-23,19.174,19.213,18.992,19.057,,,,,,,,,,,,,,,,,,,,
2023-06-26,19.089,19.177,19.04,19.135,,,,,,,,,,,,,,,,,,,,
2023-06-27,19.129,19.253,19.106,19.126,,,,,,,,,,,,,,,,,,,,
2023-06-28,19.13,19.13,18.836,18.867,,,,,,,,,,,,,,,,,,,,
2023-06-29,18.865,18.965,18.843,18.904,,,,,,,,,,,,,,,,,,,,
2023-06-30,18.911,19.149,18.889,19.139,,,,,,,,,,,,,,,,,,,,
2023-07-03,19.135,19.192,19.081,19.146,,,,,,,,,,,,,,,,,,,,
2023-07-04,19.15,19.296,19.133,19.265,,,,,,,,,,,,,,,,,,,,
2023-07-05,19.255,19.336,19.255,19.313,,,,,,,,,,,,,,,,,,,,
2023-07-06,19.318,19.449,19.241,19.314,,,,,,,,,,,,,,,,,,,,
2023-07-07,19.316,19.451,19.291,19.442,,,,,,,,,,,,,,,,,,,,
2023-07-10,19.425,19.52,19.383,19.468,,,,,,,,,,,,,,,,,,,,
2023-07-11,19.496,19.543,19.34,19.423,,,,,,,,,,,,,,,,,,,,
2023-07-12,19.396,19.649,19.363,19.558,,,,,,,,,,,,,,,,,,,,
2023-07-13,19.556,19.839,19.553,19.783,,,,,,,,,,,,,,,,,,,,
2023-07-14,19.781,19.835,19.685,19.738,,,,,,,,,,,,,,,,,,,,
2023-07-17,19.73,19.747,19.593,19.597,,,,,,,,,,,,,,,,,,,,
2023-07-18,19.59,19.665,19.442,19.472,,,,,,,,,,,,,,,,,,,,
2023-07-19,19.478,19.584,19.388,19.471,,,,,,,,,,,,,,,,,,,,
2023-07-20,19.455,19.62,19.356,19.375,,,,,,,,,,,,,,,,,,,,
2023-07-21,19.387,19.5,19.331,19.342,,,,,,,,,,,,,,,,,,,,
2023-07-24,19.359,19.484,19.316,19.469,,,,,,,,,,,,,,,,,,,,
2023-07-25,19.447,19.527,19.394,19.48,,,,,,,,,,,,,,,,,,,,
2023-07-26,19.476,19.482,19.379,19.414,,,,,,,,,,,,,,,,,,,,
2023-07-27,19.421,19.593,19.349,19.352,,,,,,,,,,,,,,,,,,,,
2023-07-28,19.373,19.428,19.24,19.313,,,,,,,,,,,,,,,,,,,,
2023-07-31,19.262,19.608,19.262,19.516,,,,,,,,,,,,,,,,,,,,
2023-08-01,19.523,19.584,19.399,19.438,,,,,,,,,,,,,,,,,,,,
2023-08-02,19.394,19.427,19.241,19.248,,,,,,,,,,,,,,,,,,,,
2023-08-03,19.247,19.323,19.224,19.277,,,,,,,,,,,,,,,,,,,,
2023-08-04,19.275,19.417,19.257,19.326,,,,,,,,,,,,,,,,,,,,
2023-08-07,19.337,19.419,19.267,19.369,,,,,,,,,,,,,,,,,,,,
2023-08-08,19.375,19.412,19.247,19.327,,,,,,,,,,,,,,,,,,,,
2023-08-09,19.328,19.369,19.177,19.218,,,,,,,,,,,,,,,,,,,,
2023-08-10,19.221,19.371,19.139,19.143,,,,,,,,,,,,,,,,,,,,
2023-08-11,19.138,19.178,19.066,19.108,,,,,,,,,,,,,,,,,,,,
2023-08-14,19.121,19.156,18.999,19.105,,,,,,,,,,,,,,,,,,,,
2023-08-15,19.11,19.144,18.978,18.991,,,,,,,,,,,,,,,,,,,,
2023-08-16,18.985,19.136,18.955,19.001,,,,,,,,,,,,,,,,,,,,
2023-08-17,18.983,19.053,18.858,18.947,,,,,,,,,,,,,,,,,,,,
2023-08-18,18.96,19.002,18.872,18.898,,,,,,,,,,,,,,,,,,,,
2023-08-21,18.904,18.956,18.851,18.941,,,,,,,,,,,,,,,,,,,,
2023-08-22,18.945,19.091,18.931,19.038,,,,,,,,,,,,,,,,,,,,
2023-08-23,19.038,19.094,18.946,19.05,,,,,,,,,,,,,,,,,,,,
2023-08-24,19.053,19.063,18.843,18.881,,,,,,,,,,,,,,,,,,,,
2023-08-25,18.884,18.912,18.766,18.815,,,,,,,,,,,,,,,,,,,,
2023-08-28,18.821,18.896,18.808,18.848,,,,,,,,,,,,,,,,,,,,
2023-08-29,18.859,19.051,18.811,19.024,,,,,,,,,,,,,,,,,,,,
2023-08-30,19.033,19.126,18.943,18.961,,,,,,,,,,,,,,,,,,,,
2023-08-31,18.965,19.039,18.916,19.021,,,,,,,,,,,,,,,,,,,,
2023-09-01,19.027,19.141,18.944,18.956,,,,,,,,,,,,,,,,,,,,
2023-09-04,18.957,19.034,18.94,18.984,,,,,,,,,,,,,,,,,,,,
2023-09-05,18.983,18.99,18.725,18.803,,,,,,,,,,,,,,,,,,,,
2023-09-06,18.799,18.88,18.737,18.766,,,,,,,,,,,,,,,,,,,,
2023-09-07,18.793,18.927,18.749,18.851,,,,,,,,,,,,,,,,,,,,
2023-09-08,18.85,18.985,18.83,18.906,,,,,,,,,,,,,,,,,,,,
2023-09-11,18.957,19.013,18.901,18.948,,,,,,,,,,,,,,,,,,,,
2023-09-12,18.943,18.978,18.884,18.894,,,,,,,,,,,,,,,,,,,,
2023-09-13,18.891,18.951,18.855,18.896,,,,,,,,,,,,,,,,,,,,
2023-09-14,18.899,18.998,18.874,18.885,,,,,,,,,,,,,,,,,,,,
2023-09-15,18.886,19.002,18.815,18.817,,,,,,,,,,,,,,,,,,,,
2023-09-18,18.831,18.933,18.829,18.894,,,,,,,,,,,,,,,,,,,,
2023-09-19,18.897,19.047,18.897,19.016,,,,,,,,,,,,,,,,,,,,
2023-09-20,19.006,19.152,18.987,19.009,,,,,,,,,,,,,,,,,,,,
2023-09-21,19.01,19.121,18.956,19.091,,,,,,,,,,,,,,,,,,,,
2023-09-22,19.09,19.25,19.037,19.183,,,,,,,,,,,,,,,,,,,,
2023-09-25,19.11,19.226,19.108,19.192,,,,,,,,,,,,,,,,,,,,
2023-09-26,19.208,19.251,19.157,19.163,,,,,,,,,,,,,,,,,,,,
2023-09-27,19.158,19.225,19.067,19.114,,,,,,,,,,,,,,,,,,,,
2023-09-28,19.126,19.253,19.086,19.177,,,,,,,,,,,,,,,,,,,,
2023-09-29,19.171,19.459,19.151,19.352,,,,,,,,,,,,,,,,,,,,
2023-10-02,19.353,19.366,19.238,19.253,,,,,,,,,,,,,,,,,,,,
2023-10-03,19.259,19.268,19.082,19.145,,,,,,,,,,,,,,,,,,,,
2023-10-04,19.137,19.166,19.03,19.106,,,,,,,,,,,,,,,,,,,,
2023-10-05,19.127,19.256,19.113,19.245,,,,,,,,,,,,,,,,,,,,
2023-10-06,19.252,19.285,19.091,19.262,,,,,,,,,,,,,,,,,,,,
2023-10-09,19.197,19.41,19.195,19.393,,,,,,,,,,,,,,,,,,,,
2023-10-10,19.399,19.437,19.303,19.422,,,,,,,,,,,,,,,,,,,,
2023-10-11,19.429,19.439,19.311,19.328,,,,,,,,,,,,,,,,,,,,
2023-10-12,19.327,19.397,19.103,19.115,,,,,,,,,,,,,,,,,,,,
2023-10-13,19.107,19.119,18.958,18.974,,,,,,,,,,,,,,,,,,,,
2023-10-16,19.034,19.156,19.026,19.126,,,,,,,,,,,,,,,,,,,,
2023-10-17,19.067,19.132,19.013,19.093,,,,,,,,,,,,,,,,,,,,
2023-10-18,19.087,19.139,18.963,18.999,,,,,,,,,,,,,,,,,,,,
2023-10-19,18.993,18.995,18.852,18.944,,,,,,,,,,,,,,,,,,,,
2023-10-20,18.941,18.941,18.838,18.861,,,,,,,,,,,,,,,,,,,,
2023-10-23,18.836,18.939,18.831,18.895,,,,,,,,,,,,,,,,,,,,
2023-10-24,18.9,18.983,18.856,18.893,,,,,,,,,,,,,,,,,,,,
2023-10-25,18.887,18.975,18.815,18.823,,,,,,,,,,,,,,,,,,,,
2023-10-26,18.813,18.931,18.727,18.887,,,,,,,,,,,,,,,,,,,,
2023-10-27,18.861,18.953,18.844,18.853,,,,,,,,,,,,,,,,,,,,
2023-10-30,18.88,18.929,18.842,18.901,,,,,,,,,,,,,,,,,,,,
2023-10-31,18.904,19.001,18.851,18.923,,,,,,,,,,,,,,,,,,,,
2023-11-01,18.862,19.0,18.819,18.977,,,,,,,,,,,,,,,,,,,,
2023-11-02,18.977,19.139,18.977,19.061,,,,,,,,,,,,,,,,,,,,
2023-11-03,19.062,19.301,19.014,19.276,,,,,,,,,,,,,,,,,,,,
2023-11-06,19.258,19.287,19.172,19.19,,,,,,,,,,,,,,,,,,,,
2023-11-07,19.165,19.2,19.063,19.122,,,,,,,,,,,,,,,,,,,,
2023-11-08,19.112,19.174,19.049,19.066,,,,,,,,,,,,,,,,,,,,
2023-11-09,19.082,19.242,19.024,19.082,,,,,,,,,,,,,,,,,,,,
2023-11-10,19.089,19.116,19.012,19.081,,,,,,,,,,,,,,,,,,,,
2023-11-13,19.087,19.102,19.003,19.011,,,,,,,,,,,,,,,,,,,,
2023-11-14,19.011,19.315,18.977,19.3,,,,,,,,,,,,,,,,,,,,
2023-11-15,19.291,19.379,19.137,19.281,,,,,,,,,,,,,,,,,,,,
2023-11-16,19.279,19.299,19.051,19.075,,,,,,,,,,,,,,,,,,,,
2023-11-17,19.062,19.062,18.914,19.032,,,,,,,,,,,,,,,,,,,,
2023-11-20,19.011,19.132,18.965,19.038,,,,,,,,,,,,,,,,,,,,
2023-11-21,19.058,19.102,18.966,18.997,,,,,,,,,,,,,,,,,,,,
2023-11-22,19.005,19.096,18.984,19.025,,,,,,,,,,,,,,,,,,,,
2023-11-23,19.02,19.151,19.002,19.151,,,,,,,,,,,,,,,,,,,,
2023-11-24,19.148,19.298,19.09,19.274,,,,,,,,,,,,,,,,,,,,
2023-11-27,19.285,19.285,19.142,19.242,,,,,,,,,,,,,,,,,,,,
2023-11-28,19.242,19.288,19.151,19.231,,,,,,,,,,,,,,,,,,,,
2023-11-29,19.249,19.411,19.185,19.253,,,,,,,,,,,,,,,,,,,,
2023-11-30,19.265,19.365,19.22,19.336,,,,,,,,,,,,,,,,,,,,
2023-12-01,19.328,19.467,19.321,19.464,,,,,,,,,,,,,,,,,,,,
2023-12-04,19.462,19.489,19.365,19.404,,,,,,,,,,,,,,,,,,,,
2023-12-05,19.418,19.438,19.316,19.334,,,,,,,,,,,,,,,,,,,,
2023-12-06,19.35,19.456,19.34,19.352,,,,,,,,,,,,,,,,,,,,
2023-12-07,19.358,19.435,19.296,19.398,,,,,,,,,,,,,,,,,,,,
2023-12-08,19.394,19.41,19.24,19.271,,,,,,,,,,,,,,,,,,,,
2023-12-11,19.248,19.346,19.234,19.297,,,,,,,,,,,,,,,,,,,,
2023-12-12,19.305,19.411,19.262,19.336,,,,,,,,,,,,,,,,,,,,
2023-12-13,19.34,19.555,19.193,19.541,,,,,,,,,,,,,,,,,,,,
2023-12-14,19.551,19.551,19.333,19.411,,,,,,,,,,,,,,,,,,,,
2023-12-15,19.405,19.507,19.344,19.467,,,,,,,,,,,,,,,,,,,,
2023-12-18,19.437,19.572,19.437,19.531,,,,,,,,,,,,,,,,,,,,
2023-12-19,19.516,19.66,19.513,19.639,,,,,,,,,,,,,,,,,,,,
2023-12-20,19.645,19.723,19.587,19.587,,,,,,,,,,,,,,,,,,,,
2023-12-21,19.592,19.674,19.521,19.663,,,,,,,,,,,,,,,,,,,,
2023-12-22,19.662,19.672,19.549,19.595,,,,,,,,,,,,,,,,,,,,
2023-12-25,19.565,19.638,19.545,19.611,,,,,,,,,,,,,,,,,,,,
2023-12-26,19.655,19.684,19.563,19.612,,,,,,,,,,,,,,,,,,,,
