,Open,High,Low,Close,open,high,low,close,RSI,MACD,MACD_signal,ATR,STOCH_K,STOCH_D,BB_upper,BB_middle,BB_lower,momentum,volatility,return_1,return_2,return_3,return_5,return_10
2022-09-19,21.08875,21.14436,19.80342,21.08523,,,,,,,,,,,,,,,,,,,,
2022-09-20,20.9788,21.02711,20.88518,20.97848,,,,,,,,,,,,,,,,,,,,
2022-09-21,20.80283,21.01447,19.7842,20.79175,,,,,,,,,,,,,,,,,,,,
2022-09-22,20.95605,21.04054,19.53606,20.95735,,,,,,,,,,,,,,,,,,,,
2022-09-23,20.948,21.01,20.724,20.746,,,,,,,,,,,,,,,,,,,,
2022-09-26,20.59374,20.67694,20.41879,20.59881,,,,,,,,,,,,,,,,,,,,
2022-09-27,20.37653,20.67087,19.37672,20.38381,,,,,,,,,,,,,,,,,,,,
2022-09-28,20.60233,20.6613,19.43059,20.59762,,,,,,,,,,,,,,,,,,,,
2022-09-29,20.58457,20.68781,20.41717,20.58814,,,,,,,,,,,,,,,,,,,,
2022-09-30,20.527,20.659,20.301,20.326,,,,,,,,,,,,,,,,,,,,
2022-10-03,20.67308,20.76367,20.4475,20.66433,,,,,,,,,,,,,,,,,,,,
2022-10-04,20.58246,20.63022,19.59531,20.59931,,,,,,,,,,,,,,,,,,,,
2022-10-05,20.53062,20.59673,19.13857,20.51234,,,,,,,,,,,,,,,,,,,,
2022-10-06,20.1913,20.3486,20.1678,20.207,,,,,,,,,,,,,,,,,,,,
2022-10-07,20.145,20.313,20.125,20.156,,,,,,,,,,,,,,,,,,,,
2022-10-10,20.00296,20.15136,19.90922,20.01183,,,,,,,,,,,,,,,,,,,,
2022-10-11,19.94348,20.01485,19.87147,19.94129,,,,,,,,,,,,,,,,,,,,
2022-10-12,19.9396,20.07229,18.64634,19.94451,,,,,,,,,,,,,,,,,,,,
2022-10-13,20.05679,20.21623,18.98767,20.05706,,,,,,,,,,,,,,,,,,,,
2022-10-14,20.039,20.198,19.766,19.766,,,,,,,,,,,,,,,,,,,,
2022-10-17,20.14796,20.25669,20.06443,20.13964,,,,,,,,,,,,,,,,,,,,
2022-10-18,20.23789,20.23789,19.07655,20.22335,,,,,,,,,,,,,,,,,,,,
2022-10-19,20.14001,20.33116,20.02267,20.14107,,,,,,,,,,,,,,,,,,,,
2022-10-20,20.14059,20.4423,19.20292,20.13064,,,,,,,,,,,,,,,,,,,,
2022-10-21,20.081,20.484,20.07,20.455,,,,,,,,,,,,,,,,,,,,
2022-10-24,20.44963,20.68462,20.39914,20.461,,,,,,,,,,,,,,,,,,,,
2022-10-25,20.58662,20.88242,20.54924,20.57855,,,,,,,,,,,,,,,,,,,,
2022-10-26,20.75837,20.84514,19.68295,20.75207,,,,,,,,,,,,,,,,,,,,
2022-10-27,20.67035,20.79525,20.48896,20.68059,,,,,,,,,,,,,,,,,,,,
2022-10-28,20.656,20.769,20.512,20.561,,,,,,,,,,,,,,,,,,,,
2022-10-31,20.6668,20.78591,19.47611,20.66902,,,,,,,,,,,,,,,,,,,,
2022-11-01,20.54996,22.46487,20.53762,20.54779,,,,,,,,,,,,,,,,,,,,
2022-11-02,20.42556,20.52177,20.25371,20.43943,,,,,,,,,,,,,,,,,,,,
2022-11-03,20.22064,20.71468,20.22064,20.2127,,,,,,,,,,,,,,,,,,,,
2022-11-04,20.189,20.723,20.188,20.688,,,,,,,,,,,,,,,,,,,,
2022-11-07,20.62032,20.92294,20.62032,20.62203,,,,,,,,,,,,,,,,,,,,
2022-11-08,20.67591,20.75501,20.4635,20.69309,,,,,,,,,,,,,,,,,,,,
2022-11-09,20.52199,20.80197,19.49048,20.52186,,,,,,,,,,,,,,,,,,,,
2022-11-10,20.56918,20.86814,19.65588,20.76479,,,,,,,,,,,,,,,,,,,,
2022-11-11,20.745,20.852,20.618,20.839,,,,,,,,,,,,,,,,,,,,
2022-11-14,20.67334,21.07177,20.13057,20.67717,,,,,,,,,,,,,,,,,,,,
2022-11-15,21.03504,21.11507,20.92763,21.03489,,,,,,,,,,,,,,,,,,,,
2022-11-16,20.91163,20.99175,20.72358,20.91371,,,,,,,,,,,,,,,,,,,,
2022-11-17,20.75057,20.93972,20.75011,20.75487,,,,,,,,,,,,,,,,,,,,
2022-11-18,20.789,20.914,20.724,20.733,,,,,,,,,,,,,,,,,,,,
2022-11-21,20.57339,20.72039,20.57339,20.5697,,,,,,,,,,,,,,,,,,,,
2022-11-22,20.69751,20.92869,20.64098,20.68511,,,,,,,,,,,,,,,,,,,,
2022-11-23,20.96671,21.01821,20.81871,20.96015,,,,,,,,,,,,,,,,,,,,
2022-11-24,20.91354,20.93995,20.71407,20.91264,,,,,,,,,,,,,,,,,,,,
2022-11-25,20.875,20.919,20.786,20.861,,,,,,,,,,,,,,,,,,,,
2022-11-28,20.62448,20.89456,20.51146,20.62464,,,,,,,,,,,,,,,,,,,,
2022-11-29,20.66899,20.81467,20.57681,20.67546,,,,,,,,,,,,,,,,,,,,
2022-11-30,20.736,21.01546,20.73204,20.92304,,,,,,,,,,,,,,,,,,,,
2022-12-01,20.82446,20.84846,19.57,20.83233,,,,,,,,,,,,,,,,,,,,
2022-12-02,20.809,20.843,20.627,20.732,,,,,,,,,,,,,,,,,,,,
2022-12-05,20.4986,20.62693,20.28913,20.49127,,,,,,,,,,,,,,,,,,,,
2022-12-06,20.51168,20.61743,20.38246,20.51878,,,,,,,,,,,,,,,,,,,,
2022-12-07,20.60399,20.75494,20.42906,20.61272,,,,,,,,,,,,,,,,,,,,
2022-12-08,20.64036,20.88288,20.62239,20.64371,,,,,,,,,,,,,,,,,,,,
2022-12-09,20.718,20.856,20.667,20.833,,,,,,,,,,,,,,,,,,,,
2022-12-12,20.57334,21.08883,19.79518,20.72056,,,,,,,,,,,,,,,,,,,,
2022-12-13,20.93491,20.97511,20.74013,20.94811,,,,,,,,,,,,,,,,,,,,
2022-12-14,20.90354,20.95341,20.572,20.90628,,,,,,,,,,,,,,,,,,,,
2022-12-15,20.55701,20.68919,20.50998,20.65983,,,,,,,,,,,,,,,,,,,,
2022-12-16,20.609,20.68,20.493,20.555,,,,,,,,,,,,,,,,,,,,
2022-12-19,20.6416,20.70722,20.40748,20.63966,,,,,,,,,,,,,,,,,,,,
2022-12-20,20.54375,20.63226,20.40595,20.54746,,,,,,,,,,,,,,,,,,,,
2022-12-21,20.5915,20.75544,20.45561,20.60156,,,,,,,,,,,,,,,,,,,,
2022-12-22,20.52587,20.64487,20.42099,20.52418,,,,,,,,,,,,,,,,,,,,
2022-12-23,20.495,20.657,20.449,20.621,,,,,,,,,,,,,,,,,,,,
2022-12-26,20.71759,20.82662,20.59408,20.72318,,,,,,,,,,,,,,,,,,,,
2022-12-27,20.67165,20.93053,20.64389,20.67013,,,,,,,,,,,,,,,,,,,,
2022-12-28,20.73813,20.81616,20.60798,20.73157,,,,,,,,,,,,,,,,,,,,
2022-12-29,20.75372,20.92336,20.65212,20.75386,,,,,,,,,,,,,,,,,,,,
2022-12-30,20.762,20.925,20.694,20.829,,,,,,,,,,,,,,,,,,,,
2023-01-02,20.91066,20.97444,20.54267,20.89305,,,,,,,,,,,,,,,,,,,,
2023-01-03,20.61226,21.11003,20.61011,20.61325,,,,,,,,,,,,,,,,,,,,
2023-01-04,20.94441,21.00411,20.69073,20.95638,,,,,,,,,,,,,,,,,,,,
2023-01-05,20.74571,21.03116,20.6532,20.6889,,,,,,,,,,,,,,,,,,,,
2023-01-06,20.721,21.047,20.664,21.001,,,,,,,,,,,,,,,,,,,,
2023-01-09,21.04269,21.08999,20.82966,20.918,,,,,,,,,,,,,,,,,,,,
2023-01-10,20.97428,21.06918,20.94074,20.98023,,,,,,,,,,,,,,,,,,,,
2023-01-11,20.92532,21.19014,19.59216,21.028,,,,,,,,,,,,,,,,,,,,
2023-01-12,21.14096,21.17716,20.95759,21.12256,,,,,,,,,,,,,,,,,,,,
2023-01-13,21.117,21.166,20.947,21.105,,,,,,,,,,,,,,,,,,,,
2023-01-16,21.1429,21.17938,21.01009,21.12459,,,,,,,,,,,,,,,,,,,,
2023-01-17,21.15777,21.36112,21.05121,21.15678,,,,,,,,,,,,,,,,,,,,
2023-01-18,21.06261,21.06595,20.87699,20.96363,,,,,,,,,,,,,,,,,,,,
2023-01-19,20.87353,21.12389,20.8505,20.97335,,,,,,,,,,,,,,,,,,,,
2023-01-20,20.922,21.135,20.911,21.102,,,,,,,,,,,,,,,,,,,,
2023-01-23,21.29179,21.39733,21.2104,21.29068,,,,,,,,,,,,,,,,,,,,
2023-01-24,21.34376,21.54662,21.29884,21.31135,,,,,,,,,,,,,,,,,,,,
2023-01-25,21.4982,21.5953,21.39442,21.50151,,,,,,,,,,,,,,,,,,,,
2023-01-26,21.49452,21.57038,21.41596,21.48963,,,,,,,,,,,,,,,,,,,,
2023-01-27,21.477,21.548,21.402,21.455,,,,,,,,,,,,,,,,,,,,
2023-01-30,21.23823,21.24983,21.0072,21.2397,,,,,,,,,,,,,,,,,,,,
2023-01-31,21.0999,21.22341,21.05898,21.17516,,,,,,,,,,,,,,,,,,,,
2023-02-01,21.23123,21.29104,21.01002,21.09542,,,,,,,,,,,,,,,,,,,,
2023-02-02,20.89576,21.05308,19.34244,20.90208,,,,,,,,,,,,,,,,,,,,
2023-02-03,21.014,21.025,20.721,20.725,,,,,,,,,,,,,,,,,,,,
2023-02-06,20.67607,20.89476,20.60572,20.66283,,,,,,,,,,,,,,,,,,,,
2023-02-07,20.918,21.00338,20.81915,20.90805,,,,,,,,,,,,,,,,,,,,
2023-02-08,20.82756,21.05569,20.75474,20.81352,,,,,,,,,,,,,,,,,,,,
2023-02-09,20.81655,20.96753,20.81655,20.81951,,,,,,,,,,,,,,,,,,,,
2023-02-10,20.872,20.948,20.809,20.85,,,,,,,,,,,,,,,,,,,,
2023-02-13,21.05983,21.19,19.45695,21.05125,,,,,,,,,,,,,,,,,,,,
2023-02-14,21.12985,21.15233,20.8396,21.1352,,,,,,,,,,,,,,,,,,,,
2023-02-15,20.9447,20.99778,20.78987,20.93202,,,,,,,,,,,,,,,,,,,,
2023-02-16,20.818,20.8922,20.74272,20.76263,,,,,,,,,,,,,,,,,,,,
2023-02-17,20.859,20.904,20.728,20.876,,,,,,,,,,,,,,,,,,,,
2023-02-20,20.9782,21.02346,20.88059,20.97838,,,,,,,,,,,,,,,,,,,,
2023-02-21,20.94261,20.97901,20.7678,20.91496,,,,,,,,,,,,,,,,,,,,
2023-02-22,20.7627,20.82049,20.63339,20.75868,,,,,,,,,,,,,,,,,,,,
2023-02-23,20.61757,20.81924,18.60373,20.62264,,,,,,,,,,,,,,,,,,,,
2023-02-24,20.66,20.774,20.521,20.603,,,,,,,,,,,,,,,,,,,,
2023-02-27,20.6264,20.73957,20.60444,20.62437,,,,,,,,,,,,,,,,,,,,
2023-02-28,20.62508,20.71099,20.53962,20.62769,,,,,,,,,,,,,,,,,,,,
2023-03-01,20.61119,20.6951,20.57771,20.6051,,,,,,,,,,,,,,,,,,,,
2023-03-02,20.59799,20.70523,20.59784,20.60728,,,,,,,,,,,,,,,,,,,,
2023-03-03,20.617,20.684,20.576,20.621,,,,,,,,,,,,,,,,,,,,
2023-03-06,20.5923,20.6526,20.25977,20.58156,,,,,,,,,,,,,,,,,,,,
2023-03-07,20.24257,20.33803,20.22341,20.24597,,,,,,,,,,,,,,,,,,,,
2023-03-08,20.26259,20.40657,20.25426,20.26301,,,,,,,,,,,,,,,,,,,,
2023-03-09,20.30012,20.39271,18.30634,20.30289,,,,,,,,,,,,,,,,,,,,
2023-03-10,20.318,20.373,20.199,20.224,,,,,,,,,,,,,,,,,,,,
2023-03-13,20.27158,20.41,20.19669,20.27998,,,,,,,,,,,,,,,,,,,,
2023-03-14,20.31847,20.52559,19.22102,20.32355,,,,,,,,,,,,,,,,,,,,
2023-03-15,20.2803,21.35911,20.26408,20.20058,,,,,,,,,,,,,,,,,,,,
2023-03-16,20.35502,20.53696,20.25271,20.35556,,,,,,,,,,,,,,,,,,,,
2023-03-17,20.3,20.511,20.282,20.483,,,,,,,,,,,,,,,,,,,,
2023-03-20,20.48281,20.50696,20.28131,20.48084,,,,,,,,,,,,,,,,,,,,
2023-03-21,20.35301,20.44017,20.23068,20.3476,,,,,,,,,,,,,,,,,,,,
2023-03-22,20.21339,20.47439,20.2068,20.3248,,,,,,,,,,,,,,,,,,,,
2023-03-23,20.13509,20.30275,20.11157,20.13218,,,,,,,,,,,,,,,,,,,,
2023-03-24,20.257,20.275,20.107,20.128,,,,,,,,,,,,,,,,,,,,
2023-03-27,20.21901,20.35924,20.07989,20.0863,,,,,,,,,,,,,,,,,,,,
2023-03-28,20.25736,20.4139,20.24216,20.25353,,,,,,,,,,,,,,,,,,,,
2023-03-29,20.38896,20.4558,20.301,20.39158,,,,,,,,,,,,,,,,,,,,
2023-03-30,20.38304,20.48997,20.33527,20.38744,,,,,,,,,,,,,,,,,,,,
2023-03-31,20.421,20.467,20.275,20.397,,,,,,,,,,,,,,,,,,,,
2023-04-03,20.68644,20.71722,20.5288,20.69497,,,,,,,,,,,,,,,,,,,,
2023-04-04,20.5384,20.61926,20.34197,20.53331,,,,,,,,,,,,,,,,,,,,
2023-04-05,20.51164,20.55082,20.31856,20.46967,,,,,,,,,,,,,,,,,,,,
2023-04-06,20.36771,20.38156,20.21929,20.36874,,,,,,,,,,,,,,,,,,,,
2023-04-07,20.342,20.358,20.222,20.256,,,,,,,,,,,,,,,,,,,,
2023-04-10,20.29213,20.37421,20.22977,20.29024,,,,,,,,,,,,,,,,,,,,
2023-04-11,20.2679,20.47899,20.195,20.27964,,,,,,,,,,,,,,,,,,,,
2023-04-12,20.38652,20.66105,20.35072,20.39611,,,,,,,,,,,,,,,,,,,,
2023-04-13,20.64689,20.68878,20.43366,20.65805,,,,,,,,,,,,,,,,,,,,
2023-04-14,20.649,20.664,20.4,20.453,,,,,,,,,,,,,,,,,,,,
2023-04-17,20.42063,20.57752,20.41693,20.41512,,,,,,,,,,,,,,,,,,,,
2023-04-18,20.51712,20.59226,20.45368,20.51193,,,,,,,,,,,,,,,,,,,,
2023-04-19,20.4899,20.69519,20.48518,20.47552,,,,,,,,,,,,,,,,,,,,
2023-04-20,20.60342,20.61099,20.44708,20.60659,,,,,,,,,,,,,,,,,,,,
2023-04-21,20.56,20.595,20.43,20.474,,,,,,,,,,,,,,,,,,,,
2023-04-24,20.54563,20.57381,20.36555,20.49378,,,,,,,,,,,,,,,,,,,,
2023-04-25,20.34651,20.39279,20.24512,20.36834,,,,,,,,,,,,,,,,,,,,
2023-04-26,20.23995,20.37024,20.22732,20.24785,,,,,,,,,,,,,,,,,,,,
2023-04-27,20.32186,20.38894,20.22696,20.30753,,,,,,,,,,,,,,,,,,,,
2023-04-28,20.282,20.367,20.203,20.314,,,,,,,,,,,,,,,,,,,,
2023-05-01,20.36035,20.68876,20.35519,20.34861,,,,,,,,,,,,,,,,,,,,
2023-05-02,20.52431,20.54091,20.40373,20.51591,,,,,,,,,,,,,,,,,,,,
2023-05-03,20.35157,20.55052,20.35157,20.35237,,,,,,,,,,,,,,,,,,,,
2023-05-04,20.5111,20.69308,20.51005,20.50856,,,,,,,,,,,,,,,,,,,,
2023-05-05,20.481,20.698,20.481,20.619,,,,,,,,,,,,,,,,,,,,
2023-05-08,20.79546,20.82076,20.72598,20.74172,,,,,,,,,,,,,,,,,,,,
2023-05-09,20.73564,20.88557,20.69452,20.73966,,,,,,,,,,,,,,,,,,,,
2023-05-10,20.76379,20.84826,20.58633,20.76137,,,,,,,,,,,,,,,,,,,,
2023-05-11,20.56891,20.64254,20.46366,20.5659,,,,,,,,,,,,,,,,,,,,
2023-05-12,20.578,20.578,20.422,20.457,,,,,,,,,,,,,,,,,,,,
2023-05-15,20.59877,20.67007,20.50288,20.60088,,,,,,,,,,,,,,,,,,,,
2023-05-16,20.49778,20.54974,20.43024,20.48917,,,,,,,,,,,,,,,,,,,,
2023-05-17,20.49395,20.54027,20.31398,20.4913,,,,,,,,,,,,,,,,,,,,
2023-05-18,20.3439,20.41712,20.30791,20.33884,,,,,,,,,,,,,,,,,,,,
2023-05-19,20.309,20.398,20.308,20.333,,,,,,,,,,,,,,,,,,,,
2023-05-22,20.38793,20.44244,20.33397,20.38996,,,,,,,,,,,,,,,,,,,,
2023-05-23,20.37302,20.37302,20.13595,20.37192,,,,,,,,,,,,,,,,,,,,
2023-05-24,20.13606,20.15229,20.02887,20.16362,,,,,,,,,,,,,,,,,,,,
2023-05-25,19.99812,20.11307,19.96608,19.98818,,,,,,,,,,,,,,,,,,,,
2023-05-26,19.994,20.089,19.922,19.977,,,,,,,,,,,,,,,,,,,,
2023-05-29,19.93726,20.0478,19.88024,19.9339,,,,,,,,,,,,,,,,,,,,
2023-05-30,19.92765,19.99331,19.86059,19.91821,,,,,,,,,,,,,,,,,,,,
2023-05-31,19.93527,20.17823,19.92896,19.93806,,,,,,,,,,,,,,,,,,,,
2023-06-01,20.1218,20.35247,20.1062,20.11691,,,,,,,,,,,,,,,,,,,,
2023-06-02,20.102,20.314,20.081,20.241,,,,,,,,,,,,,,,,,,,,
2023-06-05,20.26987,20.51256,20.26386,20.26531,,,,,,,,,,,,,,,,,,,,
2023-06-06,20.46158,20.60834,20.46158,20.45871,,,,,,,,,,,,,,,,,,,,
2023-06-07,20.45415,20.62739,20.45415,20.45049,,,,,,,,,,,,,,,,,,,,
2023-06-08,20.57207,20.72382,20.55979,20.57084,,,,,,,,,,,,,,,,,,,,
2023-06-09,20.558,20.709,20.541,20.647,,,,,,,,,,,,,,,,,,,,
2023-06-12,20.73884,20.83037,20.71253,20.73904,,,,,,,,,,,,,,,,,,,,
2023-06-13,20.74191,20.97879,20.70968,20.69752,,,,,,,,,,,,,,,,,,,,
2023-06-14,20.85871,21.08128,20.83218,20.88653,,,,,,,,,,,,,,,,,,,,
2023-06-15,21.03663,21.15406,21.03663,21.08894,,,,,,,,,,,,,,,,,,,,
2023-06-16,21.082,21.14,21.03,21.071,,,,,,,,,,,,,,,,,,,,
2023-06-19,21.09114,21.14906,20.89168,21.09531,,,,,,,,,,,,,,,,,,,,
2023-06-20,21.01528,21.05195,20.86246,21.01314,,,,,,,,,,,,,,,,,,,,
2023-06-21,21.02049,21.05164,20.90762,21.02311,,,,,,,,,,,,,,,,,,,,
2023-06-22,20.95596,20.98853,20.65381,20.96853,,,,,,,,,,,,,,,,,,,,
2023-06-23,20.924,20.955,20.64,20.676,,,,,,,,,,,,,,,,,,,,
2023-06-26,20.69508,20.84851,20.68362,20.69827,,,,,,,,,,,,,,,,,,,,
2023-06-27,20.7108,20.73285,20.4602,20.70738,,,,,,,,,,,,,,,,,,,,
2023-06-28,20.48949,20.60968,20.47276,20.499,,,,,,,,,,,,,,,,,,,,
2023-06-29,20.59507,20.75322,20.55111,20.59654,,,,,,,,,,,,,,,,,,,,
2023-06-30,20.574,20.754,20.537,20.728,,,,,,,,,,,,,,,,,,,,
2023-07-03,20.7429,20.85384,20.67613,20.74722,,,,,,,,,,,,,,,,,,,,
2023-07-04,20.80321,20.8491,20.72591,20.79728,,,,,,,,,,,,,,,,,,,,
2023-07-05,20.78744,20.88967,20.67931,20.77832,,,,,,,,,,,,,,,,,,,,
2023-07-06,20.76915,20.8994,20.72179,20.76265,,,,,,,,,,,,,,,,,,,,
2023-07-07,20.735,20.918,20.703,20.894,,,,,,,,,,,,,,,,,,,,
2023-07-10,20.93251,20.98841,20.82317,20.93907,,,,,,,,,,,,,,,,,,,,
2023-07-11,20.92437,21.18933,20.87601,20.92864,,,,,,,,,,,,,,,,,,,,
2023-07-12,21.08111,21.35959,21.05541,21.07981,,,,,,,,,,,,,,,,,,,,
2023-07-13,21.22526,21.32866,21.13302,21.32466,,,,,,,,,,,,,,,,,,,,
2023-07-14,21.275,21.312,21.116,21.147,,,,,,,,,,,,,,,,,,,,
2023-07-17,21.07141,21.169,21.0429,21.08066,,,,,,,,,,,,,,,,,,,,
2023-07-18,21.11571,21.14366,21.00271,21.05684,,,,,,,,,,,,,,,,,,,,
2023-07-19,21.02239,21.25881,21.02037,21.01702,,,,,,,,,,,,,,,,,,,,
2023-07-20,21.03737,21.20237,21.01049,21.03431,,,,,,,,,,,,,,,,,,,,
2023-07-21,21.031,21.179,20.995,21.062,,,,,,,,,,,,,,,,,,,,
2023-07-24,21.0668,21.26602,21.04641,21.06822,,,,,,,,,,,,,,,,,,,,
2023-07-25,21.15351,21.24205,21.03064,21.15122,,,,,,,,,,,,,,,,,,,,
2023-07-26,20.99229,21.31004,20.99229,21.10031,,,,,,,,,,,,,,,,,,,,
2023-07-27,21.00621,21.04106,20.79057,21.0042,,,,,,,,,,,,,,,,,,,,
2023-07-28,20.967,21.016,20.778,20.817,,,,,,,,,,,,,,,,,,,,
2023-07-31,21.09143,21.16147,18.91759,21.08907,,,,,,,,,,,,,,,,,,,,
2023-08-01,20.90861,20.95809,20.66544,20.90989,,,,,,,,,,,,,,,,,,,,
2023-08-02,20.68464,20.76631,20.62213,20.69078,,,,,,,,,,,,,,,,,,,,
2023-08-03,20.77153,20.89644,20.73903,20.75944,,,,,,,,,,,,,,,,,,,,
2023-08-04,20.728,20.882,20.717,20.772,,,,,,,,,,,,,,,,,,,,
2023-08-07,20.81955,20.86613,20.68757,20.81152,,,,,,,,,,,,,,,,,,,,
2023-08-08,20.79047,20.88902,20.70888,20.76807,,,,,,,,,,,,,,,,,,,,
2023-08-09,20.71029,20.92738,19.88004,20.71874,,,,,,,,,,,,,,,,,,,,
2023-08-10,20.6696,20.78813,20.66654,20.67118,,,,,,,,,,,,,,,,,,,,
2023-08-11,20.663,20.767,20.649,20.708,,,,,,,,,,,,,,,,,,,,
2023-08-14,20.70641,20.78999,20.61434,20.69995,,,,,,,,,,,,,,,,,,,,
2023-08-15,20.572,20.66472,20.52427,20.57712,,,,,,,,,,,,,,,,,,,,
2023-08-16,20.4626,20.58106,20.34223,20.46759,,,,,,,,,,,,,,,,,,,,
2023-08-17,20.42332,20.52764,20.36585,20.43488,,,,,,,,,,,,,,,,,,,,
2023-08-18,20.438,20.494,20.345,20.399,,,,,,,,,,,,,,,,,,,,
2023-08-21,20.47628,20.6188,20.43143,20.47032,,,,,,,,,,,,,,,,,,,,
2023-08-22,20.54067,20.62477,20.46541,20.5449,,,,,,,,,,,,,,,,,,,,
2023-08-23,20.64095,20.66344,20.41041,20.64443,,,,,,,,,,,,,,,,,,,,
2023-08-24,20.40492,20.46062,20.29404,20.40706,,,,,,,,,,,,,,,,,,,,
2023-08-25,20.406,20.454,20.285,20.356,,,,,,,,,,,,,,,,,,,,
2023-08-28,20.44811,20.59189,20.4346,20.45562,,,,,,,,,,,,,,,,,,,,
2023-08-29,20.57374,20.73304,20.53888,20.57395,,,,,,,,,,,,,,,,,,,,
2023-08-30,20.58771,20.71571,20.58771,20.60062,,,,,,,,,,,,,,,,,,,,
2023-08-31,20.63519,20.75146,20.5229,20.63452,,,,,,,,,,,,,,,,,,,,
2023-09-01,20.635,20.713,20.513,20.541,,,,,,,,,,,,,,,,,,,,
2023-09-04,20.59006,20.61679,20.29143,20.57399,,,,,,,,,,,,,,,,,,,,
2023-09-05,20.32732,20.45117,20.30562,20.33967,,,,,,,,,,,,,,,,,,,,
2023-09-06,20.37569,20.50554,20.35153,20.37798,,,,,,,,,,,,,,,,,,,,
2023-09-07,20.42701,20.56393,20.41855,20.43275,,,,,,,,,,,,,,,,,,,,
2023-09-08,20.411,20.533,20.35,20.447,,,,,,,,,,,,,,,,,,,,
2023-09-11,20.52183,20.62635,20.49005,20.51811,,,,,,,,,,,,,,,,,,,,
2023-09-12,20.55077,20.5884,20.43099,20.54295,,,,,,,,,,,,,,,,,,,,
2023-09-13,20.47679,20.60445,20.0796,20.48051,,,,,,,,,,,,,,,,,,,,
2023-09-14,20.51714,20.69112,20.5012,20.49809,,,,,,,,,,,,,,,,,,,,
2023-09-15,20.53,20.666,20.471,20.471,,,,,,,,,,,,,,,,,,,,
2023-09-18,20.54654,20.72902,20.54286,20.54257,,,,,,,,,,,,,,,,,,,,
2023-09-19,20.66824,20.7979,20.64147,20.67187,,,,,,,,,,,,,,,,,,,,
2023-09-20,20.60677,20.6673,20.54748,20.60413,,,,,,,,,,,,,,,,,,,,
2023-09-21,20.60047,20.76317,20.57829,20.59858,,,,,,,,,,,,,,,,,,,,
2023-09-22,20.602,20.737,20.55,20.681,,,,,,,,,,,,,,,,,,,,
2023-09-25,20.62029,20.70985,20.58533,20.61642,,,,,,,,,,,,,,,,,,,,
2023-09-26,20.57572,20.65821,20.50955,20.57856,,,,,,,,,,,,,,,,,,,,
2023-09-27,20.4611,20.66338,20.45954,20.45505,,,,,,,,,,,,,,,,,,,,
2023-09-28,20.60877,20.8962,20.5915,20.60387,,,,,,,,,,,,,,,,,,,,
2023-09-29,20.626,20.872,20.594,20.72,,,,,,,,,,,,,,,,,,,,
2023-10-02,20.54241,20.5654,20.34551,20.55552,,,,,,,,,,,,,,,,,,,,
2023-10-03,20.38464,20.50321,20.36908,20.38868,,,,,,,,,,,,,,,,,,,,
2023-10-04,20.43451,20.58116,20.42044,20.43645,,,,,,,,,,,,,,,,,,,,
2023-10-05,20.51036,20.57617,20.32908,20.50957,,,,,,,,,,,,,,,,,,,,
2023-10-06,20.516,20.555,20.304,20.484,,,,,,,,,,,,,,,,,,,,
2023-10-09,20.64467,20.65932,20.53512,20.63407,,,,,,,,,,,,,,,,,,,,
2023-10-10,20.59894,20.67283,20.53945,20.59621,,,,,,,,,,,,,,,,,,,,
2023-10-11,20.56784,20.66953,20.36867,20.57591,,,,,,,,,,,,,,,,,,,,
2023-10-12,20.32115,20.39971,20.24073,20.32005,,,,,,,,,,,,,,,,,,,,
2023-10-13,20.326,20.379,20.226,20.253,,,,,,,,,,,,,,,,,,,,
2023-10-16,20.40286,20.61764,20.39739,20.39835,,,,,,,,,,,,,,,,,,,,
2023-10-17,20.57252,20.6441,20.51611,20.56678,,,,,,,,,,,,,,,,,,,,
2023-10-18,20.50787,20.5253,20.37322,20.51303,,,,,,,,,,,,,,,,,,,,
2023-10-19,20.45885,20.45885,20.38207,20.45383,,,,,,,,,,,,,,,,,,,,
2023-10-20,20.462,20.465,20.367,20.393,,,,,,,,,,,,,,,,,,,,
2023-10-23,20.45616,20.58852,20.43247,20.42192,,,,,,,,,,,,,,,,,,,,
2023-10-24,20.53981,20.6713,20.46329,20.48496,,,,,,,,,,,,,,,,,,,,
2023-10-25,20.35518,20.52893,20.33229,20.3834,,,,,,,,,,,,,,,,,,,,
2023-10-26,20.49478,20.63124,20.48674,20.49499,,,,,,,,,,,,,,,,,,,,
2023-10-27,20.446,20.607,20.446,20.508,,,,,,,,,,,,,,,,,,,,
2023-10-30,20.5354,20.66603,20.4975,20.5344,,,,,,,,,,,,,,,,,,,,
2023-10-31,20.53297,20.71162,20.49024,20.53019,,,,,,,,,,,,,,,,,,,,
2023-11-01,20.79452,20.86449,20.73375,20.79092,,,,,,,,,,,,,,,,,,,,
2023-11-02,20.75312,20.94809,20.03706,20.6718,,,,,,,,,,,,,,,,,,,,
2023-11-03,20.742,20.93,20.698,20.883,,,,,,,,,,,,,,,,,,,,
2023-11-06,20.83749,20.88991,20.63139,20.83131,,,,,,,,,,,,,,,,,,,,
2023-11-07,20.62359,20.77046,20.62102,20.63434,,,,,,,,,,,,,,,,,,,,
2023-11-08,20.64002,20.74283,20.56699,20.64079,,,,,,,,,,,,,,,,,,,,
2023-11-09,20.51016,20.60397,20.50765,20.51645,,,,,,,,,,,,,,,,,,,,
2023-11-10,20.57,20.58,20.492,20.556,,,,,,,,,,,,,,,,,,,,
2023-11-13,20.56825,20.89351,20.53227,20.56877,,,,,,,,,,,,,,,,,,,,
